value,count,prop,class,col
2,324952,55.42,Trees,darkgreen
8,112668,19.22,Bare ground,burlywood
11,98591,16.82,Rangeland,green
9,36890,6.29,Snow/Ice,black
1,6378,1.09,Water,blue
4,3857,0.66,Flooded vegetation,lightgreen
7,2954,0.5,Built Area,red
5,2,0,Crops,yellow
