value,count,prop,class,col
2,393886,78.22,Trees,darkgreen
11,104291,20.71,Rangeland,green
1,2574,0.51,Water,blue
5,2065,0.41,Crops,yellow
8,386,0.08,Bare ground,burlywood
7,317,0.06,Built Area,red
4,13,0,Flooded vegetation,lightgreen
