value,count,prop,class,col
2,144477,69.74,Trees,darkgreen
4,22844,11.03,Flooded vegetation,lightgreen
1,19167,9.25,Water,blue
11,18918,9.13,Rangeland,green
7,1755,0.85,Built Area,red
8,3,0,Bare ground,burlywood
