value,count,prop,class,col
2,111397,72.14,Trees,darkgreen
9,28239,18.29,Snow/Ice,black
11,11247,7.28,Rangeland,green
8,2155,1.4,Bare ground,burlywood
1,1382,0.89,Water,blue
4,5,0,Flooded vegetation,lightgreen
