value,count,prop,class,col
11,701379,76.33,Rangeland,green
1,78387,8.53,Water,blue
4,68535,7.46,Flooded vegetation,lightgreen
2,63311,6.89,Trees,darkgreen
9,6249,0.68,Snow/Ice,black
8,987,0.11,Bare ground,burlywood
7,28,0,Built Area,red
