value,count,prop,class,col
5,1293933,83.36,Crops,yellow
11,231140,14.89,Rangeland,green
1,14834,0.96,Water,blue
7,11061,0.71,Built Area,red
8,1123,0.07,Bare ground,burlywood
2,45,0,Trees,darkgreen
