value,count,prop,class,col
2,108452,44.18,Trees,darkgreen
11,84551,34.44,Rangeland,green
5,31647,12.89,Crops,yellow
1,11697,4.76,Water,blue
7,7662,3.12,Built Area,red
8,1198,0.49,Bare ground,burlywood
4,280,0.11,Flooded vegetation,lightgreen
