value,count,prop,class,col
2,128528,64.21,Trees,darkgreen
11,61832,30.89,Rangeland,green
1,6236,3.12,Water,blue
8,2227,1.11,Bare ground,burlywood
9,1008,0.5,Snow/Ice,black
4,173,0.09,Flooded vegetation,lightgreen
5,158,0.08,Crops,yellow
7,7,0,Built Area,red
