value,count,prop,class,col
2,160175,58.47,Trees,darkgreen
5,70670,25.8,Crops,yellow
11,20898,7.63,Rangeland,green
1,16998,6.21,Water,blue
7,4345,1.59,Built Area,red
4,839,0.31,Flooded vegetation,lightgreen
8,4,0,Bare ground,burlywood
