value,count,prop,class,col
2,234921,45.89,Trees,darkgreen
8,134801,26.33,Bare ground,burlywood
11,122045,23.84,Rangeland,green
9,18961,3.7,Snow/Ice,black
1,1108,0.22,Water,blue
7,47,0.01,Built Area,red
5,43,0.01,Crops,yellow
