value,count,prop,class,col
11,405343,52.43,Rangeland,green
2,203448,26.31,Trees,darkgreen
4,154323,19.96,Flooded vegetation,lightgreen
1,9140,1.18,Water,blue
8,913,0.12,Bare ground,burlywood
