value,count,prop,class,col
9,222657,40,Snow/Ice,black
2,200368,36,Trees,darkgreen
11,63675,11.44,Rangeland,green
8,61283,11.01,Bare ground,burlywood
1,8431,1.51,Water,blue
4,146,0.03,Flooded vegetation,lightgreen
7,53,0.01,Built Area,red
5,20,0,Crops,yellow
