value,count,prop,class,col
9,156123,61.26,Snow/Ice,black
2,84147,33.02,Trees,darkgreen
11,6568,2.58,Rangeland,green
8,5409,2.12,Bare ground,burlywood
1,2615,1.03,Water,blue
4,7,0,Flooded vegetation,lightgreen
