value,count,prop,class,col
2,274325,79.33,Trees,darkgreen
11,62489,18.07,Rangeland,green
1,6179,1.79,Water,blue
4,2351,0.68,Flooded vegetation,lightgreen
7,223,0.06,Built Area,red
5,135,0.04,Crops,yellow
8,91,0.03,Bare ground,burlywood
