value,count,prop,class,col
9,212649,68.29,Snow/Ice,black
2,43353,13.92,Trees,darkgreen
11,29743,9.55,Rangeland,green
8,19307,6.2,Bare ground,burlywood
1,5926,1.9,Water,blue
4,413,0.13,Flooded vegetation,lightgreen
