value,count,prop,class,col
2,385055,80.58,Trees,darkgreen
1,56318,11.78,Water,blue
11,35935,7.52,Rangeland,green
5,257,0.05,Crops,yellow
4,190,0.04,Flooded vegetation,lightgreen
8,122,0.03,Bare ground,burlywood
7,4,0,Built Area,red
