value,count,prop,class,col
11,1656508,79.35,Rangeland,green
5,389778,18.67,Crops,yellow
1,33519,1.61,Water,blue
7,5428,0.26,Built Area,red
8,1672,0.08,Bare ground,burlywood
4,615,0.03,Flooded vegetation,lightgreen
2,27,0,Trees,darkgreen
