value,count,prop,class,col
2,423346,79.8,Trees,darkgreen
11,80451,15.17,Rangeland,green
1,20010,3.77,Water,blue
9,3780,0.71,Snow/Ice,black
8,1469,0.28,Bare ground,burlywood
5,988,0.19,Crops,yellow
4,380,0.07,Flooded vegetation,lightgreen
7,55,0.01,Built Area,red
10,4,0,Clouds,grey
