value,count,prop,class,col
2,554193,44.54,Trees,darkgreen
5,477649,38.39,Crops,yellow
11,162655,13.07,Rangeland,green
1,32204,2.59,Water,blue
7,12773,1.03,Built Area,red
4,4153,0.33,Flooded vegetation,lightgreen
8,438,0.04,Bare ground,burlywood
9,111,0.01,Snow/Ice,black
