value,count,prop,class,col
2,197046,49.82,Trees,darkgreen
9,134237,33.94,Snow/Ice,black
11,49084,12.41,Rangeland,green
8,10777,2.72,Bare ground,burlywood
1,4194,1.06,Water,blue
4,127,0.03,Flooded vegetation,lightgreen
7,40,0.01,Built Area,red
