value,count,prop,class,col
4,217036,79.97,Flooded vegetation,lightgreen
2,30424,11.21,Trees,darkgreen
11,20466,7.54,Rangeland,green
9,2363,0.87,Snow/Ice,black
1,570,0.21,Water,blue
8,544,0.2,Bare ground,burlywood
