value,count,prop,class,col
11,613122,44.3,Rangeland,green
8,307627,22.23,Bare ground,burlywood
9,225505,16.3,Snow/Ice,black
4,170324,12.31,Flooded vegetation,lightgreen
1,67249,4.86,Water,blue
2,37,0,Trees,darkgreen
5,7,0,Crops,yellow
