value,count,prop,class,col
2,318706,83.26,Trees,darkgreen
11,43994,11.49,Rangeland,green
1,11508,3.01,Water,blue
4,8552,2.23,Flooded vegetation,lightgreen
7,15,0,Built Area,red
5,7,0,Crops,yellow
8,2,0,Bare ground,burlywood
