value,count,prop,class,col
2,521343,86.2,Trees,darkgreen
11,82449,13.63,Rangeland,green
1,688,0.11,Water,blue
7,212,0.04,Built Area,red
8,58,0.01,Bare ground,burlywood
5,50,0.01,Crops,yellow
4,17,0,Flooded vegetation,lightgreen
9,2,0,Snow/Ice,black
