value,count,prop,class,col
2,386938,57.02,Trees,darkgreen
1,221809,32.69,Water,blue
11,55605,8.19,Rangeland,green
5,7992,1.18,Crops,yellow
7,5882,0.87,Built Area,red
4,376,0.06,Flooded vegetation,lightgreen
8,4,0,Bare ground,burlywood
