value,count,prop,class,col
2,145364,82.34,Trees,darkgreen
11,23119,13.1,Rangeland,green
1,6341,3.59,Water,blue
4,1705,0.97,Flooded vegetation,lightgreen
7,11,0.01,Built Area,red
