value,count,prop,class,col
2,187716,75.37,Trees,darkgreen
11,51128,20.53,Rangeland,green
4,6231,2.5,Flooded vegetation,lightgreen
1,3848,1.55,Water,blue
8,136,0.05,Bare ground,burlywood
