value,count,prop,class,col
2,145430,82.43,Trees,darkgreen
11,17935,10.17,Rangeland,green
1,10528,5.97,Water,blue
7,1170,0.66,Built Area,red
5,1022,0.58,Crops,yellow
4,173,0.1,Flooded vegetation,lightgreen
8,173,0.1,Bare ground,burlywood
