value,count,prop,class,col
9,197985,61.24,Snow/Ice,black
2,91240,28.22,Trees,darkgreen
8,13090,4.05,Bare ground,burlywood
11,10452,3.23,Rangeland,green
1,9017,2.79,Water,blue
4,1496,0.46,Flooded vegetation,lightgreen
