value,count,prop,class,col
2,218889,63.34,Trees,darkgreen
9,86707,25.09,Snow/Ice,black
11,28884,8.36,Rangeland,green
1,7254,2.1,Water,blue
8,3010,0.87,Bare ground,burlywood
4,800,0.23,Flooded vegetation,lightgreen
7,57,0.02,Built Area,red
