value,count,prop,class,col
2,425482,81.66,Trees,darkgreen
1,70492,13.53,Water,blue
11,24344,4.67,Rangeland,green
4,696,0.13,Flooded vegetation,lightgreen
8,4,0,Bare ground,burlywood
