value,count,prop,class,col
2,381452,87.84,Trees,darkgreen
11,37338,8.6,Rangeland,green
1,14102,3.25,Water,blue
7,688,0.16,Built Area,red
8,504,0.12,Bare ground,burlywood
4,96,0.02,Flooded vegetation,lightgreen
5,72,0.02,Crops,yellow
