value,count,prop,class,col
2,289744,65.95,Trees,darkgreen
1,73599,16.75,Water,blue
11,62177,14.15,Rangeland,green
4,13460,3.06,Flooded vegetation,lightgreen
9,247,0.06,Snow/Ice,black
8,112,0.03,Bare ground,burlywood
