value,count,prop,class,col
11,224689,96.28,Rangeland,green
5,7490,3.21,Crops,yellow
1,1043,0.45,Water,blue
4,70,0.03,Flooded vegetation,lightgreen
8,66,0.03,Bare ground,burlywood
2,4,0,Trees,darkgreen
