value,count,prop,class,col
11,798281,62.25,Rangeland,green
5,338519,26.4,Crops,yellow
2,88751,6.92,Trees,darkgreen
1,38170,2.98,Water,blue
8,14053,1.1,Bare ground,burlywood
7,4137,0.32,Built Area,red
4,396,0.03,Flooded vegetation,lightgreen
9,20,0,Snow/Ice,black
