value,count,prop,class,col
4,331611,82.93,Flooded vegetation,lightgreen
11,34157,8.54,Rangeland,green
2,26898,6.73,Trees,darkgreen
1,7195,1.8,Water,blue
9,7,0,Snow/Ice,black
8,1,0,Bare ground,burlywood
