value,count,prop,class,col
2,420343,57.18,Trees,darkgreen
8,161908,22.02,Bare ground,burlywood
11,135497,18.43,Rangeland,green
9,14323,1.95,Snow/Ice,black
1,2525,0.34,Water,blue
7,410,0.06,Built Area,red
5,157,0.02,Crops,yellow
