value,count,prop,class,col
2,199984,76.6,Trees,darkgreen
1,30106,11.53,Water,blue
11,23885,9.15,Rangeland,green
7,6501,2.49,Built Area,red
8,449,0.17,Bare ground,burlywood
4,134,0.05,Flooded vegetation,lightgreen
5,2,0,Crops,yellow
