value,count,prop,class,col
9,541046,66.67,Snow/Ice,black
2,138558,17.07,Trees,darkgreen
8,82744,10.2,Bare ground,burlywood
11,39250,4.84,Rangeland,green
1,9545,1.18,Water,blue
4,390,0.05,Flooded vegetation,lightgreen
