value,count,prop,class,col
2,162072,60.63,Trees,darkgreen
1,40873,15.29,Water,blue
5,27817,10.41,Crops,yellow
11,20912,7.82,Rangeland,green
7,9937,3.72,Built Area,red
4,4770,1.78,Flooded vegetation,lightgreen
8,944,0.35,Bare ground,burlywood
