value,count,prop,class,col
11,226287,59.77,Rangeland,green
2,104545,27.62,Trees,darkgreen
1,30111,7.95,Water,blue
4,17165,4.53,Flooded vegetation,lightgreen
9,465,0.12,Snow/Ice,black
8,3,0,Bare ground,burlywood
