value,count,prop,class,col
11,1478149,59.59,Rangeland,green
5,873050,35.2,Crops,yellow
1,56834,2.29,Water,blue
8,51187,2.06,Bare ground,burlywood
2,9586,0.39,Trees,darkgreen
7,8982,0.36,Built Area,red
4,2672,0.11,Flooded vegetation,lightgreen
