value,count,prop,class,col
11,736230,77.52,Rangeland,green
1,163609,17.23,Water,blue
9,42700,4.5,Snow/Ice,black
4,3223,0.34,Flooded vegetation,lightgreen
8,2857,0.3,Bare ground,burlywood
2,1090,0.11,Trees,darkgreen
5,3,0,Crops,yellow
