value,count,prop,class,col
4,555983,87.97,Flooded vegetation,lightgreen
1,51702,8.18,Water,blue
11,19674,3.11,Rangeland,green
2,3831,0.61,Trees,darkgreen
9,802,0.13,Snow/Ice,black
8,6,0,Bare ground,burlywood
