value,count,prop,class,col
2,572452,90.1,Trees,darkgreen
11,51340,8.08,Rangeland,green
1,6538,1.03,Water,blue
4,4860,0.76,Flooded vegetation,lightgreen
7,123,0.02,Built Area,red
8,53,0.01,Bare ground,burlywood
5,1,0,Crops,yellow
9,1,0,Snow/Ice,black
