value,count,prop,class,col
2,86689,51.2,Trees,darkgreen
5,44908,26.52,Crops,yellow
11,25812,15.24,Rangeland,green
1,8965,5.29,Water,blue
4,1936,1.14,Flooded vegetation,lightgreen
7,699,0.41,Built Area,red
8,301,0.18,Bare ground,burlywood
9,8,0,Snow/Ice,black
