value,count,prop,class,col
2,154376,47.35,Trees,darkgreen
5,106039,32.52,Crops,yellow
11,34868,10.69,Rangeland,green
7,22547,6.91,Built Area,red
1,7915,2.43,Water,blue
4,186,0.06,Flooded vegetation,lightgreen
8,129,0.04,Bare ground,burlywood
