value,count,prop,class,col
2,515274,62.92,Trees,darkgreen
1,224157,27.37,Water,blue
11,76615,9.36,Rangeland,green
7,1558,0.19,Built Area,red
4,1170,0.14,Flooded vegetation,lightgreen
8,118,0.01,Bare ground,burlywood
5,13,0,Crops,yellow
