value,count,prop,class,col
11,350167,44.07,Rangeland,green
2,295591,37.2,Trees,darkgreen
1,143149,18.02,Water,blue
4,5572,0.7,Flooded vegetation,lightgreen
9,75,0.01,Snow/Ice,black
8,9,0,Bare ground,burlywood
