value,count,prop,class,col
4,481217,86.89,Flooded vegetation,lightgreen
1,52901,9.55,Water,blue
11,14032,2.53,Rangeland,green
9,4428,0.8,Snow/Ice,black
2,1154,0.21,Trees,darkgreen
8,102,0.02,Bare ground,burlywood
