value,count,prop,class,col
2,1432696,87.05,Trees,darkgreen
11,164448,9.99,Rangeland,green
1,34661,2.11,Water,blue
7,6684,0.41,Built Area,red
5,3466,0.21,Crops,yellow
4,2115,0.13,Flooded vegetation,lightgreen
8,1714,0.1,Bare ground,burlywood
9,1,0,Snow/Ice,black
