value,count,prop,class,col
2,292877,89.4,Trees,darkgreen
1,18209,5.56,Water,blue
11,14084,4.3,Rangeland,green
7,2021,0.62,Built Area,red
8,229,0.07,Bare ground,burlywood
4,123,0.04,Flooded vegetation,lightgreen
5,54,0.02,Crops,yellow
9,9,0,Snow/Ice,black
