value,count,prop,class,col
2,357607,79.23,Trees,darkgreen
1,76124,16.87,Water,blue
11,16516,3.66,Rangeland,green
8,557,0.12,Bare ground,burlywood
4,529,0.12,Flooded vegetation,lightgreen
7,5,0,Built Area,red
