value,count,prop,class,col
2,105170,86.9,Trees,darkgreen
11,12864,10.63,Rangeland,green
5,2399,1.98,Crops,yellow
1,534,0.44,Water,blue
4,28,0.02,Flooded vegetation,lightgreen
7,23,0.02,Built Area,red
8,2,0,Bare ground,burlywood
