value,count,prop,class,col
2,126174,47.22,Trees,darkgreen
11,85124,31.86,Rangeland,green
1,54297,20.32,Water,blue
4,1439,0.54,Flooded vegetation,lightgreen
8,142,0.05,Bare ground,burlywood
7,4,0,Built Area,red
9,2,0,Snow/Ice,black
