value,count,prop,class,col
9,123042,43.12,Snow/Ice,black
2,113853,39.9,Trees,darkgreen
11,43450,15.23,Rangeland,green
8,2506,0.88,Bare ground,burlywood
1,2178,0.76,Water,blue
4,331,0.12,Flooded vegetation,lightgreen
