value,count,prop,class,col
2,288296,64.35,Trees,darkgreen
11,127238,28.4,Rangeland,green
8,12343,2.75,Bare ground,burlywood
9,9696,2.16,Snow/Ice,black
1,4381,0.98,Water,blue
7,4145,0.93,Built Area,red
5,1779,0.4,Crops,yellow
4,166,0.04,Flooded vegetation,lightgreen
