value,count,prop,class,col
2,402159,69.95,Trees,darkgreen
1,145852,25.37,Water,blue
11,25639,4.46,Rangeland,green
4,1212,0.21,Flooded vegetation,lightgreen
7,18,0,Built Area,red
5,15,0,Crops,yellow
8,11,0,Bare ground,burlywood
9,5,0,Snow/Ice,black
