value,count,prop,class,col
2,548557,34.22,Trees,darkgreen
9,502951,31.38,Snow/Ice,black
11,333861,20.83,Rangeland,green
4,160750,10.03,Flooded vegetation,lightgreen
8,32940,2.05,Bare ground,burlywood
1,23968,1.5,Water,blue
