value,count,prop,class,col
2,636087,85.83,Trees,darkgreen
11,60969,8.23,Rangeland,green
1,43727,5.9,Water,blue
4,136,0.02,Flooded vegetation,lightgreen
7,77,0.01,Built Area,red
8,45,0.01,Bare ground,burlywood
5,42,0.01,Crops,yellow
