value,count,prop,class,col
2,88395,53.8,Trees,darkgreen
9,62497,38.04,Snow/Ice,black
1,5613,3.42,Water,blue
11,5492,3.34,Rangeland,green
8,2167,1.32,Bare ground,burlywood
4,119,0.07,Flooded vegetation,lightgreen
7,21,0.01,Built Area,red
5,1,0,Crops,yellow
