value,count,prop,class,col
11,242240,47.23,Rangeland,green
2,142206,27.73,Trees,darkgreen
4,122751,23.93,Flooded vegetation,lightgreen
1,5047,0.98,Water,blue
8,634,0.12,Bare ground,burlywood
