value,count,prop,class,col
2,910609,81.06,Trees,darkgreen
11,136997,12.19,Rangeland,green
8,69205,6.16,Bare ground,burlywood
1,3375,0.3,Water,blue
9,3085,0.27,Snow/Ice,black
7,155,0.01,Built Area,red
5,6,0,Crops,yellow
4,5,0,Flooded vegetation,lightgreen
