value,count,prop,class,col
2,323636,93.95,Trees,darkgreen
11,17056,4.95,Rangeland,green
1,2798,0.81,Water,blue
4,897,0.26,Flooded vegetation,lightgreen
7,100,0.03,Built Area,red
8,2,0,Bare ground,burlywood
